timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1577181600,2019-12-24 18:00:00,0,null,0,0.0020913504999988675,3.3335111585311634,0.0013041142708572057,0,null,0,0.0031233995000015113,0,null,0,0.005207863500000798,0,0.0012068125888887423,360566784,0,0,182.01111111111112,1439.225925925926,1.2222222222222223,0.9296296296296297,0.003198882051852976,707010560,0,4278.044444444445,87.63703703703705,2802.8481481481485,0.8148148148148149,0.6185185185185186,0.0011900073037037584,22683648,0,0,76.85925925925926,103.44814814814815,0.14814814814814814,0.08888888888888889,0.000777052022221967,266907648,0,0,166.3925925925926,1944.9555555555557,1.8629629629629632,1.3074074074074074,0.0023596281607409413,76584550.4,0,0,3400.8222222222225,44372.34814814814,33.47777777777778,24.025925925925925,0.0008443602955554542,329407692.8,0,0,702.1,3605.3814814814814,3.155555555555556,2.6370370370370373,0.003074091359258933,596377600,0,4551.111111111111,216.6518518518519,2816.5481481481484,2.4296296296296296,1.1481481481481481,0.0011940859703703614,20385792,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.0007087931259261664,306716672,0,0,110.11851851851851,710.362962962963,0.5370370370370371,0.3888888888888889,0.0005307373814806245,36392960,0,0,186.4888888888889,295.11851851851856,1.4370370370370371,1.4407407407407407,0.0032779445037030438,560431104,0,2184.5333333333333,170.8888888888889,1716.0962962962965,2.1666666666666665,1.6555555555555557,0.008442908555556036,132956160,0,0,91.82222222222222,298.92962962962963,0.6518518518518519,0.5555555555555556,0.0014554861148141115,309702656,0,0,387.1851851851852,510.91111111111115,4.607407407407408,3.944444444444445,1.27,18.466666666671163,1453752320,420886.7555555555,0,54614.08148148148,174804.55185185187,0.86,13.933333333329756,4100349952,418247.11111111107,91.02222222222221,180865.44444444447,165683.0888888889,0.87,16.700000000000205,496193536,709154.1333333333,0,90505.02592592593,77433.38518518518,0.76,11.866666666667431,6009856000,173761.4222222222,0,366116.29259259265,302166.58518518513,1,15.033333333336369,5585154048,128796.44444444444,0,406761.17037037044,373320.0777777776
1577181610,2019-12-24 18:00:10,0,null,0,0.0017939565000002489,3.333511158531164,0.0012792348181148892,0,null,0,0.0031233995000015113,0,null,0,0.005207863500000798,0,0.0012068125888887423,360566784,0,0,182.01111111111112,1439.225925925926,1.2222222222222223,0.9296296296296297,0.003198882051852976,707010560,0,4278.044444444445,87.63703703703705,2802.8481481481485,0.8148148148148149,0.6185185185185186,0.0011900073037037584,22683648,0,0,76.85925925925926,103.44814814814815,0.14814814814814814,0.08888888888888889,0.000777052022221967,266907648,0,0,166.3925925925926,1944.9555555555557,1.8629629629629632,1.3074074074074074,0.0023596281607409413,76584550.4,0,0,3400.8222222222225,44372.34814814814,33.47777777777778,24.025925925925925,0.0008443602955554542,329407692.8,0,0,702.1,3605.3814814814814,3.155555555555556,2.6370370370370373,0.003074091359258933,596377600,0,4551.111111111111,216.6518518518519,2816.5481481481484,2.4296296296296296,1.1481481481481481,0.0011940859703703614,20385792,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.0007087931259261664,306716672,0,0,110.11851851851851,710.362962962963,0.5370370370370371,0.3888888888888889,0.0005307373814806245,36392960,0,0,186.4888888888889,295.11851851851856,1.4370370370370371,1.4407407407407407,0.0032779445037030438,560431104,0,2184.5333333333333,170.8888888888889,1716.0962962962965,2.1666666666666665,1.6555555555555557,0.008442908555556036,132956160,0,0,91.82222222222222,298.92962962962963,0.6518518518518519,0.5555555555555556,0.0014554861148141115,309702656,0,0,387.1851851851852,510.91111111111115,4.607407407407408,3.944444444444445,1.27,18.466666666671163,1453752320,420886.7555555555,0,54614.08148148148,174804.55185185187,0.86,13.933333333329756,4100349952,418247.11111111107,91.02222222222221,180865.44444444447,165683.0888888889,0.7,18.433333333333398,489234432,721715.2,0,87135.56296296297,75110.8851851852,0.52,10.99999999999912,6009991168,173033.24444444443,0,365424.75925925927,300500.6703703704,1,15.033333333336369,5585154048,128796.44444444444,0,406761.17037037044,373320.0777777776
1577181620,2019-12-24 18:00:20,0,null,0,0.0017939565000002489,3.333333333333333,0.0013361871599996712,0,null,0,0.002493438500000167,0,null,0,0.005207863500000798,0,0.0012868285592587737,360566784,0,0,157.56666666666666,1414.7814814814815,0.8518518518518519,0.5592592592592592,0.0030715542555602346,707010560,0,4581.451851851852,88.34074074074074,2804.0444444444447,0.8222222222222223,0.6222222222222222,0.0011900073037037584,22683648,0,0,76.85925925925926,103.44814814814815,0.14814814814814814,0.08888888888888889,0.000777052022221967,266907648,0,0,166.3925925925926,1944.9555555555557,1.8629629629629632,1.3074074074074074,0.002364314484444608,76610764.8,0,0,3421.6555555555556,44615.592592592584,33.644444444444446,24.162962962962965,0.000834944493333591,329407692.8,0,0,708.762962962963,3681.5703703703703,3.174074074074074,2.6296296296296298,0.003074091359258933,596377600,0,4551.111111111111,216.6518518518519,2816.5481481481484,2.4296296296296296,1.1481481481481481,0.0011940859703703614,20385792,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.0007087931259261664,306716672,0,0,110.11851851851851,710.362962962963,0.5370370370370371,0.3888888888888889,0.0005307373814806245,36392960,0,0,186.4888888888889,295.11851851851856,1.4370370370370371,1.4407407407407407,0.0031773423666655383,560324608,0,1941.8074074074075,155.7777777777778,1547.1333333333334,1.9666666666666666,1.4962962962962965,0.008569895644444403,132956160,0,0,92.8962962962963,299.8333333333333,0.6703703703703704,0.5703703703703704,0.0014533344333333136,309702656,0,0,396.5555555555556,522.2592592592592,4.722222222222222,4.033333333333333,1.64,17.699999999999864,1454039040,322855.8222222222,0,54273.414814814816,168722.54814814814,0.86,13.933333333329756,4100349952,418247.11111111107,91.02222222222221,180865.44444444447,165683.0888888889,0.7,18.433333333333398,489234432,721715.2,0,87135.56296296297,75110.8851851852,0.52,10.99999999999912,6009991168,173033.24444444443,0,365424.75925925927,300500.6703703704,1,15.033333333336369,5585154048,128796.44444444444,0,406761.17037037044,373320.0777777776
1577181630,2019-12-24 18:00:30,0,null,0,0.0017939565000002489,3.333333333333333,0.0013280701799998165,0,null,0,0.002493438500000167,0,null,0,0.0036325810000015224,0,0.0012868285592587737,360566784,0,0,157.56666666666666,1414.7814814814815,0.8518518518518519,0.5592592592592592,0.0030715542555602346,707010560,0,4581.451851851852,88.34074074074074,2804.0444444444447,0.8222222222222223,0.6222222222222222,0.0011892637148147541,22683648,0,0,86.62222222222222,116.51481481481481,0.1703703703703704,0.10370370370370371,0.0007714601148146963,266907648,0,0,187.46666666666667,2188.5333333333333,2.1,1.4777777777777779,0.002319369218518609,74931404.8,0,0,3404.9074074074074,44444.903703703705,33.52592592592593,24.114814814814817,0.0008331679681484056,329407692.8,0,0,722.1074074074074,3762.4740740740745,3.233333333333333,2.677777777777778,0.003059447292592823,596377600,0,4551.111111111111,216.46666666666667,2814.4,2.433333333333333,1.1444444444444446,0.001189472088888871,20353024,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.000732974377777922,306716672,0,0,110.54814814814814,710.762962962963,0.5444444444444445,0.3962962962962963,0.000568768907406694,36392960,0,0,198.9777777777778,307.8666666666667,1.6222222222222222,1.6296296296296298,0.0031773423666655383,560324608,0,1941.8074074074075,155.7777777777778,1547.1333333333334,1.9666666666666666,1.4962962962962965,0.008569895644444403,132956160,0,0,92.8962962962963,299.8333333333333,0.6703703703703704,0.5703703703703704,0.0014533344333333136,309702656,0,0,396.5555555555556,522.2592592592592,4.722222222222222,4.033333333333333,1.64,17.699999999999864,1454039040,322855.8222222222,0,54273.414814814816,168722.54814814814,1.07,16.200000000000486,4084379648,455657.2444444444,91.02222222222221,184254.51481481481,167545.70370370368,0.7,18.433333333333398,489234432,721715.2,0,87135.56296296297,75110.8851851852,0.52,10.99999999999912,6009991168,173033.24444444443,0,365424.75925925927,300500.6703703704,1.17,15.400000000001151,5588860928,123062.04444444443,0,406993.3148148147,374020.3037037038
1577181640,2019-12-24 18:00:40,0,null,0,0.0026600150000000156,3.333333333333333,0.0013761918000000331,0,null,0,0.002493438500000167,0,null,0,0.0036325810000015224,0,0.0012868285592587737,360566784,0,0,157.56666666666666,1414.7814814814815,0.8518518518518519,0.5592592592592592,0.0030715542555602346,707010560,0,4581.451851851852,88.34074074074074,2804.0444444444447,0.8222222222222223,0.6222222222222222,0.0011892637148147541,22683648,0,0,86.62222222222222,116.51481481481481,0.1703703703703704,0.10370370370370371,0.0007714601148146963,266907648,0,0,187.46666666666667,2188.5333333333333,2.1,1.4777777777777779,0.002319369218518609,74931404.8,0,0,3404.9074074074074,44444.903703703705,33.52592592592593,24.114814814814817,0.0008331679681484056,329407692.8,0,0,722.1074074074074,3762.4740740740745,3.233333333333333,2.677777777777778,0.003059447292592823,596377600,0,4551.111111111111,216.46666666666667,2814.4,2.433333333333333,1.1444444444444446,0.001189472088888871,20353024,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.000732974377777922,306716672,0,0,110.54814814814814,710.762962962963,0.5444444444444445,0.3962962962962963,0.000568768907406694,36392960,0,0,198.9777777777778,307.8666666666667,1.6222222222222222,1.6296296296296298,0.0031773423666655383,560324608,0,1941.8074074074075,155.7777777777778,1547.1333333333334,1.9666666666666666,1.4962962962962965,0.008569895644444403,132956160,0,0,92.8962962962963,299.8333333333333,0.6703703703703704,0.5703703703703704,0.0014533344333333136,309702656,0,0,396.5555555555556,522.2592592592592,4.722222222222222,4.033333333333333,1.64,17.699999999999864,1454039040,322855.8222222222,0,54273.414814814816,168722.54814814814,1.07,16.200000000000486,4084379648,455657.2444444444,91.02222222222221,184254.51481481481,167545.70370370368,0.95,14.733333333333226,490373120,773688.8888888888,0,87250.81851851853,75604.42962962964,0.38,11.700000000003948,6013612032,96574.57777777777,364.08888888888885,360524.07407407404,301932.4111111112,1.17,15.400000000001151,5588860928,123062.04444444443,0,406993.3148148147,374020.3037037038
1577181650,2019-12-24 18:00:50,0,null,0,0.0026600150000000156,3.333333333333333,0.001226543219999616,0,null,0,0.013534978499997408,0,null,0,0.0036325810000015224,0,0.0012650830888863613,360566784,0,0,181.92222222222225,1439.388888888889,1.2222222222222223,0.9333333333333333,0.0031861013777718956,707010560,0,4702.814814814815,112.48148148148148,2827.4481481481484,1.1925925925925926,0.9925925925925926,0.0011892637148147541,22683648,0,0,86.62222222222222,116.51481481481481,0.1703703703703704,0.10370370370370371,0.0007714601148146963,266907648,0,0,187.46666666666667,2188.5333333333333,2.1,1.4777777777777779,0.002282869128889194,75165696,0,0,3384.251851851852,44132.88148148148,33.27407407407408,23.925925925925927,0.00083593959111117,329407692.8,0,0,727.4962962962964,3766.351851851852,3.2703703703703706,2.7259259259259263,0.003059447292592823,596377600,0,4551.111111111111,216.46666666666667,2814.4,2.433333333333333,1.1444444444444446,0.001189472088888871,20353024,0,0,86,116.21851851851852,0.15555555555555556,0.08888888888888889,0.000732974377777922,306716672,0,0,110.54814814814814,710.762962962963,0.5444444444444445,0.3962962962962963,0.000568768907406694,36392960,0,0,198.9777777777778,307.8666666666667,1.6222222222222222,1.6296296296296298,0.0033028147407397532,560324608,0,2123.851851851852,191.3777777777778,1736.3370370370371,2.4740740740740743,1.9592592592592595,0.008910384977777405,132956160,0,0,92.49629629629631,299.44814814814816,0.662962962962963,0.562962962962963,0.0014298137555560635,309702656,0,0,403.8444444444445,534.2740740740741,4.803703703703704,4.12962962962963,1.53,23.83333333333676,1459404800,344883.2,0,53702.351851851854,167973.37777777782,1.07,16.200000000000486,4084379648,455657.2444444444,91.02222222222221,184254.51481481481,167545.70370370368,0.95,14.733333333333226,490373120,773688.8888888888,0,87250.81851851853,75604.42962962964,0.38,11.700000000003948,6013612032,96574.57777777777,364.08888888888885,360524.07407407404,301932.4111111112,1.17,15.400000000001151,5588860928,123062.04444444443,0,406993.3148148147,374020.3037037038
1577181660,2019-12-24 18:01:00,0,null,0,0.0026600150000000156,3.333333333333333,0.0012631265099995836,0,null,0,0.013534978499997408,0,null,0,0.0038053625000031843,0,0.0012650830888863613,360566784,0,0,181.92222222222225,1439.388888888889,1.2222222222222223,0.9333333333333333,0.0031861013777718956,707010560,0,4702.814814814815,112.48148148148148,2827.4481481481484,1.1925925925925926,0.9925925925925926,0.0011782027185185378,22683648,0,0,86.62222222222222,116.53333333333333,0.1703703703703704,0.10370370370370371,0.0007695212370368541,266907648,0,0,187.46666666666667,2188.777777777778,2.1,1.4814814814814816,0.0023195824177780736,75493376,0,0,3357.614814814815,43823.014814814815,33.03333333333333,23.785185185185185,0.000843899051851959,329407692.8,0,0,719.3629629629631,3689.1814814814816,3.2481481481481485,2.7259259259259263,0.002997576137037144,596377600,0,4733.155555555556,213.6518518518519,2809.614814814815,2.403703703703704,1.1296296296296298,0.0011842670037036963,20353024,0,0,85.84444444444445,116.04814814814814,0.15185185185185185,0.0851851851851852,0.0007422820925925138,306716672,0,0,99.25925925925925,632.4888888888889,0.5037037037037038,0.36666666666666664,0.0005307727962948169,36392960,0,0,204.46296296296296,313.60740740740744,1.7037037037037037,1.7148148148148148,0.0033028147407397532,560324608,0,2123.851851851852,191.3777777777778,1736.3370370370371,2.4740740740740743,1.9592592592592595,0.008910384977777405,132956160,0,0,92.49629629629631,299.44814814814816,0.662962962962963,0.562962962962963,0.0014298137555560635,309702656,0,0,403.8444444444445,534.2740740740741,4.803703703703704,4.12962962962963,1.53,23.83333333333676,1459404800,344883.2,0,53702.351851851854,167973.37777777782,1.35,26.366666666663246,4104228864,448512,91.02222222222221,180948.0481481481,166113.14444444445,0.95,14.733333333333226,490373120,773688.8888888888,0,87250.81851851853,75604.42962962964,0.38,11.700000000003948,6013612032,96574.57777777777,364.08888888888885,360524.07407407404,301932.4111111112,1.14,15.566666666662421,5587419136,125792.7111111111,0,406618.60740740754,373709.60000000003
1577181670,2019-12-24 18:01:10,0,null,0,0.0021553460000003355,3.333333333333333,0.0013382664999994456,0,null,0,0.013534978499997408,0,null,0,0.0038053625000031843,0,0.0012650830888863613,360566784,0,0,181.92222222222225,1439.388888888889,1.2222222222222223,0.9333333333333333,0.0031861013777718956,707010560,0,4702.814814814815,112.48148148148148,2827.4481481481484,1.1925925925925926,0.9925925925925926,0.0011782027185185378,22683648,0,0,86.62222222222222,116.53333333333333,0.1703703703703704,0.10370370370370371,0.0007695212370368541,266907648,0,0,187.46666666666667,2188.777777777778,2.1,1.4814814814814816,0.0023195824177780736,75493376,0,0,3357.614814814815,43823.014814814815,33.03333333333333,23.785185185185185,0.000843899051851959,329407692.8,0,0,719.3629629629631,3689.1814814814816,3.2481481481481485,2.7259259259259263,0.002997576137037144,596377600,0,4733.155555555556,213.6518518518519,2809.614814814815,2.403703703703704,1.1296296296296298,0.0011842670037036963,20353024,0,0,85.84444444444445,116.04814814814814,0.15185185185185185,0.0851851851851852,0.0007422820925925138,306716672,0,0,99.25925925925925,632.4888888888889,0.5037037037037038,0.36666666666666664,0.0005307727962948169,36392960,0,0,204.46296296296296,313.60740740740744,1.7037037037037037,1.7148148148148148,0.0033028147407397532,560324608,0,2123.851851851852,191.3777777777778,1736.3370370370371,2.4740740740740743,1.9592592592592595,0.008910384977777405,132956160,0,0,92.49629629629631,299.44814814814816,0.662962962962963,0.562962962962963,0.0014298137555560635,309702656,0,0,403.8444444444445,534.2740740740741,4.803703703703704,4.12962962962963,1.53,23.83333333333676,1459404800,344883.2,0,53702.351851851854,167973.37777777782,1.35,26.366666666663246,4104228864,448512,91.02222222222221,180948.0481481481,166113.14444444445,1.18,16.73333333333349,489684992,756030.5777777777,2912.7111111111108,88885.24444444446,76500.49259259259,0.5,12.166666666666243,6015909888,70724.26666666666,728.1777777777777,365155.96666666673,300187.6518518519,1.14,15.566666666662421,5587419136,125792.7111111111,0,406618.60740740754,373709.60000000003
1577181680,2019-12-24 18:01:20,0,null,0,0.0021553460000003355,3.333333333333333,0.0013285005400001462,0,null,0,0.0030432835000020475,0,null,0,0.0038053625000031843,0,0.0013042659888890707,360566784,0,0,197.28148148148148,1595.4740740740742,1.3148148148148149,0.9851851851851852,0.0031663699370390666,707022848,0,4884.8592592592595,112.52962962962964,2825.418518518519,1.1888888888888889,0.9888888888888889,0.0011782027185185378,22683648,0,0,86.62222222222222,116.53333333333333,0.1703703703703704,0.10370370370370371,0.0007695212370368541,266907648,0,0,187.46666666666667,2188.777777777778,2.1,1.4814814814814816,0.002279861880000159,75294310.4,0,0,3383.477777777778,44134.83703703704,33.26666666666667,23.951851851851853,0.0008346266281481534,329407692.8,0,0,716.4592592592593,3687.9407407407407,3.2370370370370374,2.7148148148148152,0.002997576137037144,596377600,0,4733.155555555556,213.6518518518519,2809.614814814815,2.403703703703704,1.1296296296296298,0.0011842670037036963,20353024,0,0,85.84444444444445,116.04814814814814,0.15185185185185185,0.0851851851851852,0.0007422820925925138,306716672,0,0,99.25925925925925,632.4888888888889,0.5037037037037038,0.36666666666666664,0.0005307727962948169,36392960,0,0,204.46296296296296,313.60740740740744,1.7037037037037037,1.7148148148148148,0.003335186692594208,560324608,0,2002.488888888889,179.21481481481482,1569.651851851852,2.3296296296296295,1.8592592592592594,0.008752964370370575,132956160,0,0,92.65185185185186,299.44444444444446,0.6666666666666666,0.562962962962963,0.0014245676555556539,309702656,0,0,382.7777777777778,506.8148148148148,4.555555555555556,3.925925925925926,1.01,17.699999999999815,1461403648,334324.6222222222,0,54918.91111111111,175399.2703703704,1.35,26.366666666663246,4104228864,448512,91.02222222222221,180948.0481481481,166113.14444444445,1.18,16.73333333333349,489684992,756030.5777777777,2912.7111111111108,88885.24444444446,76500.49259259259,0.5,12.166666666666243,6015909888,70724.26666666666,728.1777777777777,365155.96666666673,300187.6518518519,1.14,15.566666666662421,5587419136,125792.7111111111,0,406618.60740740754,373709.60000000003
1577181690,2019-12-24 18:01:30,0,null,0,0.0021553460000003355,3.333333333333333,0.0013217740000002287,0,null,0,0.0030432835000020475,0,null,0,0.005817197500000759,0,0.0013042659888890707,360566784,0,0,197.28148148148148,1595.4740740740742,1.3148148148148149,0.9851851851851852,0.0031663699370390666,707022848,0,4884.8592592592595,112.52962962962964,2825.418518518519,1.1888888888888889,0.9888888888888889,0.001170151785185188,22683648,0,0,77.17037037037038,103.78888888888889,0.15555555555555556,0.0962962962962963,0.0007776485666664923,266907648,0,0,187.31111111111113,2189.1111111111113,2.0962962962962965,1.4851851851851854,0.0022688023525928133,75350835.2,0,0,3384.3962962962964,44133.5037037037,33.28148148148148,23.933333333333334,0.000826163436296299,329407692.8,0,0,715.7296296296296,3687.192592592592,3.2370370370370374,2.7037037037037037,0.0032799538518517054,596393984,0,4793.837037037038,230.94074074074072,3111.5407407407406,2.5962962962962965,1.2074074074074075,0.001162940785185219,20353024,0,0,95.2962962962963,128.85925925925926,0.16666666666666666,0.0925925925925926,0.000754054677777613,306716672,0,0,123.25185185185185,789.325925925926,0.6111111111111112,0.43333333333333335,0.0005664200222209156,36532224,0,0,191.9962962962963,301.3962962962963,1.5148148148148148,1.5296296296296297,0.003335186692594208,560324608,0,2002.488888888889,179.21481481481482,1569.651851851852,2.3296296296296295,1.8592592592592594,0.008752964370370575,132956160,0,0,92.65185185185186,299.44444444444446,0.6666666666666666,0.562962962962963,0.0014245676555556539,309702656,0,0,382.7777777777778,506.8148148148148,4.555555555555556,3.925925925925926,1.01,17.699999999999815,1461403648,334324.6222222222,0,54918.91111111111,175399.2703703704,0.87,16.19999999999976,4101881856,670105.6,91.02222222222221,181026.00370370367,166107.05555555553,1.18,16.73333333333349,489684992,756030.5777777777,2912.7111111111108,88885.24444444446,76500.49259259259,0.5,12.166666666666243,6015909888,70724.26666666666,728.1777777777777,365155.96666666673,300187.6518518519,1.41,19.86666666666868,5622726656,106496,0,794947.6740740743,774737.3851851851
1577181700,2019-12-24 18:01:40,0,null,0,0.0024562719999998706,3.333333333333333,0.0012548678799996617,0,null,0,0.0030432835000020475,0,null,0,0.005817197500000759,0,0.0013042659888890707,360566784,0,0,197.28148148148148,1595.4740740740742,1.3148148148148149,0.9851851851851852,0.0031663699370390666,707022848,0,4884.8592592592595,112.52962962962964,2825.418518518519,1.1888888888888889,0.9888888888888889,0.001170151785185188,22683648,0,0,77.17037037037038,103.78888888888889,0.15555555555555556,0.0962962962962963,0.0007776485666664923,266907648,0,0,187.31111111111113,2189.1111111111113,2.0962962962962965,1.4851851851851854,0.0022688023525928133,75350835.2,0,0,3384.3962962962964,44133.5037037037,33.28148148148148,23.933333333333334,0.000826163436296299,329407692.8,0,0,715.7296296296296,3687.192592592592,3.2370370370370374,2.7037037037037037,0.0032799538518517054,596393984,0,4793.837037037038,230.94074074074072,3111.5407407407406,2.5962962962962965,1.2074074074074075,0.001162940785185219,20353024,0,0,95.2962962962963,128.85925925925926,0.16666666666666666,0.0925925925925926,0.000754054677777613,306716672,0,0,123.25185185185185,789.325925925926,0.6111111111111112,0.43333333333333335,0.0005664200222209156,36532224,0,0,191.9962962962963,301.3962962962963,1.5148148148148148,1.5296296296296297,0.003335186692594208,560324608,0,2002.488888888889,179.21481481481482,1569.651851851852,2.3296296296296295,1.8592592592592594,0.008752964370370575,132956160,0,0,92.65185185185186,299.44444444444446,0.6666666666666666,0.562962962962963,0.0014245676555556539,309702656,0,0,382.7777777777778,506.8148148148148,4.555555555555556,3.925925925925926,1.01,17.699999999999815,1461403648,334324.6222222222,0,54918.91111111111,175399.2703703704,0.87,16.19999999999976,4101881856,670105.6,91.02222222222221,181026.00370370367,166107.05555555553,0.78,18.89999999999996,484360192,745107.911111111,2912.7111111111108,86952.64074074074,75059.18518518518,0.67,36.599999999998545,6020292608,1240359.822222222,1183.2888888888888,766901.4666666667,706418.2518518518,1.41,19.86666666666868,5622726656,106496,0,794947.6740740743,774737.3851851851
