timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1608445800,2020-12-20 06:30:00,null,null,null,0.0023767834999999238,3.3333333333333335,0.0013691983699993672,null,null,null,0.0018706399999999235,null,null,null,0.004174809000000224,null,0.0010912707481480766,304373760,0,0,147.2888888888889,549.8962962962963,0.5814814814814815,0.43703703703703706,0.0040370120592593105,81342464,0,4793.837037037038,93.31851851851853,3095.318518518519,0.9111111111111112,0.6962962962962963,0.0011826189814815142,17235968,0,0,76.60740740740741,94.27777777777779,0.14074074074074075,0.07407407407407407,0.0009694339481481718,213090304,0,0,159.13333333333333,2184.444444444445,1.6666666666666667,1.4666666666666666,0.0015385969896296368,63348736,0,0,3074.9407407407407,34030.02962962963,28.725925925925925,22.544444444444444,0.0011889667059259172,297474457.6,0,0,727.6962962962964,2749.7259259259263,2.851851851851852,2.1777777777777776,0.004043033074074006,70639616,0,4429.748148148148,178.44444444444446,3583.766666666667,1.7962962962962963,1.1296296296296298,0.0012443522814814822,21860352,0,0,87.31111111111112,107.64444444444445,0.1851851851851852,0.11851851851851852,0.0007751508481481584,287043584,0,0,107.60740740740741,530.2962962962963,0.4814814814814815,0.22962962962962963,0.0003284358037036997,22519808,0,0,114.55185185185185,133.03703703703704,0.3333333333333333,0.3703703703703704,0.0029564502925925103,41848832,0,1941.8074074074075,77.95555555555556,1483.7333333333333,0.788888888888889,0.5555555555555556,0.006956958814814867,102502400,0,0,81.81481481481482,245.6814814814815,0.5814814814814815,0.43703703703703706,0.0015417434851850995,265601024,0,0,379.1925925925926,513.2222222222223,4.47037037037037,3.974074074074074,1.19,13.632878904040844,1776754688,474129.48745013936,0,45017.71104551465,178621.06436642833,1.73,19.99999999999785,2564374528,769046.7555555555,0,262002.54814814817,267327.51481481484,1.53,34.26666666666437,1739923456,769956.9777777777,0,176442.9740740741,186268.89629629633,0.24,2.9999999999995453,598790144,0,0,10029.37777777778,11744.122222222224,1.43,14.33381112703673,6641049600,52065.28961432905,0,266850.63333333336,298503.7037037037
1608445810,2020-12-20 06:30:10,null,null,null,0.0021948224999999155,3.333333333333333,0.0012593456099993718,null,null,null,0.0024639830000001695,null,null,null,0.0017759625000000057,null,0.0010912707481480766,304373760,0,0,147.2888888888889,549.8962962962963,0.5814814814814815,0.43703703703703706,0.0040370120592593105,81342464,0,4793.837037037038,93.31851851851853,3095.318518518519,0.9111111111111112,0.6962962962962963,0.0011826189814815142,17235968,0,0,76.60740740740741,94.27777777777779,0.14074074074074075,0.07407407407407407,0.0009694339481481718,213090304,0,0,159.13333333333333,2184.444444444445,1.6666666666666667,1.4666666666666666,0.0015385969896296368,63348736,0,0,3074.9407407407407,34030.02962962963,28.725925925925925,22.544444444444444,0.0011889667059259172,297474457.6,0,0,727.6962962962964,2749.7259259259263,2.851851851851852,2.1777777777777776,0.004043033074074006,70639616,0,4429.748148148148,178.44444444444446,3583.766666666667,1.7962962962962963,1.1296296296296298,0.0012443522814814822,21860352,0,0,87.31111111111112,107.64444444444445,0.1851851851851852,0.11851851851851852,0.0007751508481481584,287043584,0,0,107.60740740740741,530.2962962962963,0.4814814814814815,0.22962962962962963,0.0003284358037036997,22519808,0,0,114.55185185185185,133.03703703703704,0.3333333333333333,0.3703703703703704,0.0029564502925925103,41848832,0,1941.8074074074075,77.95555555555556,1483.7333333333333,0.788888888888889,0.5555555555555556,0.006956958814814867,102502400,0,0,81.81481481481482,245.6814814814815,0.5814814814814815,0.43703703703703706,0.0015417434851850995,265601024,0,0,379.1925925925926,513.2222222222223,4.47037037037037,3.974074074074074,1.19,13.632878904040844,1776754688,474129.48745013936,0,45017.71104551465,178621.06436642833,1.73,19.99999999999785,2564374528,769046.7555555555,0,262002.54814814817,267327.51481481484,1.53,34.26666666666437,1739923456,769956.9777777777,0,176442.9740740741,186268.89629629633,0.24,2.9999999999995453,598790144,0,0,10029.37777777778,11744.122222222224,1.43,14.300000000004426,6641074176,50153.24444444445,0,271856.662962963,296818.7481481482
1608445820,2020-12-20 06:30:20,null,null,null,0.0021948224999999155,3.3333333333333335,0.0013447123699998544,null,null,null,0.0024639830000001695,null,null,null,0.0017759625000000057,null,0.0010143849111110975,304373760,0,0,144.1037037037037,548.074074074074,0.5703703703703704,0.4185185185185185,0.0037372270555556075,81342464,0,4490.42962962963,91.91111111111113,3092.4666666666667,0.8962962962962964,0.688888888888889,0.0012371303740740848,17235968,0,0,95.68148148148148,117.78518518518518,0.17407407407407408,0.0925925925925926,0.0009721970407407335,213090304,0,0,159.2888888888889,2184.8444444444444,1.6703703703703705,1.474074074074074,0.0015690067637037237,63414272,0,0,3027.8,33588.77777777778,28.344444444444445,22.266666666666666,0.0011177823400000172,297474457.6,0,0,751.9703703703703,2866.751851851852,2.966666666666667,2.218518518518519,0.004097549799999982,70639616,0,4611.792592592593,165.8,3235.5666666666666,1.674074074074074,1.0481481481481483,0.0012443522814814822,21860352,0,0,87.31111111111112,107.64444444444445,0.1851851851851852,0.11851851851851852,0.0007927584407407604,287043584,0,0,107.51851851851853,530.437037037037,0.4814814814814815,0.23333333333333334,0.0003284358037036997,22519808,0,0,114.55185185185185,133.03703703703704,0.3333333333333333,0.3703703703703704,0.0029892753111110124,41848832,0,2002.488888888889,79.74814814814815,1485.5370370370372,0.8111111111111111,0.5703703703703704,0.00698771390000022,102502400,0,0,91.75555555555556,275.8074074074074,0.6481481481481481,0.4814814814814815,0.0015417434851850995,265601024,0,0,379.1925925925926,513.2222222222223,4.47037037037037,3.974074074074074,1.19,13.632878904040844,1776754688,474129.48745013936,0,45017.71104551465,178621.06436642833,1.73,19.99999999999785,2564374528,769046.7555555555,0,262002.54814814817,267327.51481481484,1.53,34.26666666666437,1739923456,769956.9777777777,0,176442.9740740741,186268.89629629633,0.14,3.2666666666667274,599314432,0,0,10085.603703703706,11828.55925925926,1.43,14.300000000004426,6641074176,50153.24444444444,0,271856.662962963,296818.7481481482
1608445830,2020-12-20 06:30:30,null,null,null,0.0021948224999999155,3.3333333333333335,0.00126535046000015,null,null,null,0.0024639830000001695,null,null,null,0.0017759625000000057,null,0.0010143849111110975,304373760,0,0,144.1037037037037,548.074074074074,0.5703703703703704,0.4185185185185185,0.0037372270555556075,81342464,0,4490.42962962963,91.91111111111113,3092.4666666666667,0.8962962962962964,0.688888888888889,0.0012371303740740848,17235968,0,0,95.68148148148148,117.78518518518518,0.17407407407407408,0.0925925925925926,0.0009721970407407335,213090304,0,0,159.2888888888889,2184.8444444444444,1.6703703703703705,1.474074074074074,0.001565910105185211,63376588.8,0,0,3062.3259259259257,33966.40740740741,28.670370370370367,22.514814814814816,0.0009027943251852254,297474457.6,0,0,751.8814814814815,2866.9148148148147,2.966666666666667,2.2222222222222223,0.004097549799999982,70639616,0,4611.792592592593,165.8,3235.5666666666666,1.674074074074074,1.0481481481481483,0.0012280767518518588,21860352,0,0,96.92592592592592,119.50740740740743,0.20370370370370372,0.12962962962962965,0.0007927584407407604,287043584,0,0,107.51851851851853,530.437037037037,0.4814814814814815,0.23333333333333334,0.0003138727037037054,22519808,0,0,114.11111111111111,132.3925925925926,0.32962962962962966,0.362962962962963,0.0029892753111110124,41848832,0,2002.488888888889,79.74814814814815,1485.5370370370372,0.8111111111111111,0.5703703703703704,0.00698771390000022,102502400,0,0,91.75555555555556,275.8074074074074,0.6481481481481481,0.4814814814814815,0.0015559616518519054,265601024,0,0,374.8074074074074,507.01481481481477,4.4185185185185185,3.9222222222222225,1.19,17.43391446380728,1775448064,464850.48888888885,0,46504.1925925926,176201.08888888886,2.13,21.233333333336144,2557829120,684214.0444444444,0,266219.2111111111,269495.01481481484,1.24,19.166666666669695,1742495744,751024.3555555554,0,177224.2888888889,188500.95185185186,0.14,3.2666666666667274,599314432,0,0,10085.603703703706,11828.55925925926,1.43,14.300000000004426,6641074176,50153.24444444444,0,271856.662962963,296818.7481481482
1608445840,2020-12-20 06:30:40,null,null,null,0.0016136124999999168,3.333333333333333,0.0013144781900004435,null,null,null,0.002197299000000541,null,null,null,0.0016066385000002015,null,0.0010143849111110975,304373760,0,0,144.1037037037037,548.074074074074,0.5703703703703704,0.4185185185185185,0.0037372270555556075,81342464,0,4490.42962962963,91.91111111111113,3092.4666666666667,0.8962962962962964,0.688888888888889,0.0012371303740740848,17235968,0,0,95.68148148148148,117.78518518518518,0.17407407407407408,0.0925925925925926,0.0009721970407407335,213090304,0,0,159.2888888888889,2184.8444444444444,1.6703703703703705,1.474074074074074,0.001565910105185211,63376588.8,0,0,3062.3259259259257,33966.40740740741,28.670370370370367,22.514814814814816,0.0009027943251852254,297474457.6,0,0,751.8814814814815,2866.9148148148147,2.966666666666667,2.2222222222222223,0.004097549799999982,70639616,0,4611.792592592593,165.8,3235.5666666666666,1.674074074074074,1.0481481481481483,0.0012280767518518588,21860352,0,0,96.92592592592592,119.50740740740743,0.20370370370370372,0.12962962962962965,0.0007927584407407604,287043584,0,0,107.51851851851853,530.437037037037,0.4814814814814815,0.23333333333333334,0.0003138727037037054,22519808,0,0,114.11111111111111,132.3925925925926,0.32962962962962966,0.362962962962963,0.0029892753111110124,41848832,0,2002.488888888889,79.74814814814815,1485.5370370370372,0.8111111111111111,0.5703703703703704,0.00698771390000022,102502400,0,0,91.75555555555556,275.8074074074074,0.6481481481481481,0.4814814814814815,0.0015559616518519054,265601024,0,0,374.8074074074074,507.01481481481477,4.4185185185185185,3.9222222222222225,1.19,17.43391446380728,1775448064,464850.48888888885,0,46504.1925925926,176201.08888888886,2.13,21.233333333336144,2557829120,684214.0444444444,0,266219.2111111111,269495.01481481484,1.24,19.166666666669695,1742495744,751024.3555555554,0,177224.2888888889,188500.95185185186,0.14,3.2666666666667274,599314432,0,0,10085.603703703706,11828.55925925926,1.22,15.16666666666739,6639005696,52156.31284792054,0,267377.0333333334,299434.1296296297
1608445850,2020-12-20 06:30:50,null,null,null,0.0016136124999999168,3.3333333333333335,0.0012496237899999585,null,null,null,0.002197299000000541,null,null,null,0.0016066385000002015,null,0.0010300069147891916,304373760,0,0,145.09946259458297,548.0905626275458,0.5666645679090078,0.41481327846933896,0.003658086818197069,81342464,0,4338.70985663016,93.31817289565593,3095.3070544183165,0.9111077366380124,0.6962937174306761,0.001195832748767559,17235968,0,0,86.22190288184117,106.1070144184651,0.1592586694123355,0.08518486968566782,0.0009622013177728513,213090304,0,0,159.13274395280015,2184.6807974785274,1.6666604938500227,1.470364924574353,0.0015659946984586076,63248793.6,0,0,3071.457612077431,34107.53681200357,28.78139628289442,22.636970933029463,0.0009411223838929784,297474457.6,0,0,727.7867174840367,2747.2400123758116,2.84073213994955,2.1444381893235787,0.003979868178265965,70639616,0,4611.775511942547,167.91048922041028,3240.076888604116,1.6962900137406898,1.0629590260776811,0.0012280767518518588,21860352,0,0,96.92592592592592,119.50740740740743,0.20370370370370372,0.12962962962962965,0.0007806534568390097,287043584,0,0,107.11812178473411,529.7461861252365,0.4740723182506731,0.222221399180003,0.0003138727037037054,22519808,0,0,114.11111111111111,132.3925925925926,0.32962962962962966,0.362962962962963,0.003054283887837446,41848832,0,2002.4814722908432,77.95526683234506,1483.727838045044,0.7888859670890107,0.5555534979500075,0.0074122863100507,102502400,0,0,91.82188214117724,275.84342280213775,0.6518494375946755,0.4851833882096732,0.0015559616518519054,265601024,0,0,374.8074074074074,507.01481481481477,4.4185185185185185,3.9222222222222225,1.19,17.43391446380728,1775448064,464850.48888888885,0,46504.1925925926,176201.08888888886,2.13,21.233333333336144,2557829120,684214.0444444444,0,266219.2111111111,269495.01481481484,1.24,19.166666666669695,1742495744,751024.3555555554,0,177224.2888888889,188500.95185185186,0.09,3.233333333332934,598806528,2548.622222222222,0,10021.31111111111,11742.696296296297,1.22,15.16666666666739,6639005696,52156.31284792054,0,267377.0333333334,299434.1296296297
1608445860,2020-12-20 06:31:00,null,null,null,0.0016136124999999168,3.3333333333333335,0.001242191099999701,null,null,null,0.002197299000000541,null,null,null,0.0016066385000002015,null,0.0010300069147891916,304373760,0,0,145.09946259458297,548.0905626275458,0.5666645679090078,0.41481327846933896,0.003658086818197069,81342464,0,4338.70985663016,93.31817289565593,3095.3070544183165,0.9111077366380124,0.6962937174306761,0.001195832748767559,17235968,0,0,86.22190288184117,106.1070144184651,0.1592586694123355,0.08518486968566782,0.0009622013177728513,213090304,0,0,159.13274395280015,2184.6807974785274,1.6666604938500227,1.470364924574353,0.0015704879354956345,63221760,0,0,3073.3761305959497,34142.29977496654,28.803618505116646,22.659193155251685,0.0009393204187077723,297474457.6,0,0,739.6496804469997,2806.132604968404,2.8740654732828834,2.166660411545801,0.003979868178265965,70639616,0,4611.775511942547,167.91048922041028,3240.076888604116,1.6962900137406898,1.0629590260776811,0.0011903428925925845,21860352,0,0,86.84444444444445,107.1,0.17407407407407408,0.10740740740740741,0.0007806534568390097,287043584,0,0,107.11812178473411,529.7461861252365,0.4740723182506731,0.222221399180003,0.0003140201629629547,22519808,0,0,114.11111111111111,132.45925925925928,0.32962962962962966,0.362962962962963,0.003054283887837446,41848832,0,2002.4814722908432,77.95526683234506,1483.727838045044,0.7888859670890107,0.5555534979500075,0.0074122863100507,102502400,0,0,91.82188214117724,275.84342280213775,0.6518494375946755,0.4851833882096732,0.001515853755555512,265601024,0,0,392.5037037037037,529.4,4.62962962962963,4.092592592592593,1.14,14.399520016006834,1776197632,475130.72076976916,0,45887.400417035504,181028.78507857383,1.6,35.866666666664436,2555342848,768227.5555555555,0,262744.86666666664,267672.837037037,1.01,18.799999999994345,1742303232,790801.0666666667,0,179367.77407407406,188128.81481481483,0.09,3.233333333332934,598806528,2548.622222222222,0,10021.31111111111,11742.696296296297,1.22,15.16666666666739,6639005696,52156.31284792054,0,267377.0333333334,299434.1296296297
1608445870,2020-12-20 06:31:10,null,null,null,0.0022789580000006637,3.333333333333333,0.0013464353499995244,null,null,null,0.001420022000001353,null,null,null,0.0014293649999999047,null,0.0010300069147891916,304373760,0,0,145.09946259458297,548.0905626275458,0.5666645679090078,0.41481327846933896,0.003658086818197069,81342464,0,4338.70985663016,93.31817289565593,3095.3070544183165,0.9111077366380124,0.6962937174306761,0.001195832748767559,17235968,0,0,86.22190288184117,106.1070144184651,0.1592586694123355,0.08518486968566782,0.0009622013177728513,213090304,0,0,159.13274395280015,2184.6807974785274,1.6666604938500227,1.470364924574353,0.0015704879354956345,63221760,0,0,3073.3761305959497,34142.29977496654,28.803618505116646,22.659193155251685,0.0009393204187077723,297474457.6,0,0,739.6496804469997,2806.132604968404,2.8740654732828834,2.166660411545801,0.003979868178265965,70639616,0,4611.775511942547,167.91048922041028,3240.076888604116,1.6962900137406898,1.0629590260776811,0.0011903428925925845,21860352,0,0,86.84444444444445,107.1,0.17407407407407408,0.10740740740740741,0.0007806534568390097,287043584,0,0,107.11812178473411,529.7461861252365,0.4740723182506731,0.222221399180003,0.0003140201629629547,22519808,0,0,114.11111111111111,132.45925925925928,0.32962962962962966,0.362962962962963,0.003054283887837446,41848832,0,2002.4814722908432,77.95526683234506,1483.727838045044,0.7888859670890107,0.5555534979500075,0.0074122863100507,102502400,0,0,91.82188214117724,275.84342280213775,0.6518494375946755,0.4851833882096732,0.001515853755555512,265601024,0,0,392.5037037037037,529.4,4.62962962962963,4.092592592592593,1.14,14.399520016006834,1776197632,475130.72076976916,0,45887.400417035504,181028.78507857383,1.6,35.866666666664436,2555342848,768227.5555555555,0,262744.86666666664,267672.837037037,1.01,18.799999999994345,1742303232,790801.0666666667,0,179367.77407407406,188128.81481481483,0.09,3.233333333332934,598806528,2548.622222222222,0,10021.31111111111,11742.696296296297,0.81,14.532848905036316,6645968896,47057.96602259975,0,272680.6678493783,297805.393313358
1608445880,2020-12-20 06:31:20,null,null,null,0.0022789580000006637,3.3333333333333335,0.001355724109999983,null,null,null,0.001420022000001353,null,null,null,0.0014293649999999047,null,0.0009532070148148259,304373760,0,0,145.25555555555556,548.2703703703704,0.5703703703703704,0.4185185185185185,0.004101444870370323,81342464,0,4793.837037037038,92.61481481481482,3093.892592592593,0.9037037037037038,0.6925925925925926,0.001186001381481474,17235968,0,0,86.06666666666666,105.95555555555556,0.15555555555555556,0.08148148148148149,0.0009508552777777755,213090304,0,0,158.8,2185.088888888889,1.662962962962963,1.4777777777777779,0.0015814682029629786,63327436.8,0,0,3086.1185185185186,34351.42222222222,28.955555555555556,22.8,0.0009077762562962681,297474457.6,0,0,726.5370370370372,2746.155555555555,2.8222222222222224,2.1296296296296298,0.004014029611111196,70639616,0,4611.792592592593,158.0814814814815,2897.592592592593,1.6037037037037039,0.9962962962962963,0.0011903428925925845,21860352,0,0,86.84444444444445,107.1,0.17407407407407408,0.10740740740740741,0.0008006910296297031,287043584,0,0,107.24444444444445,529.3888888888889,0.4777777777777778,0.21851851851851853,0.0003140201629629547,22519808,0,0,114.11111111111111,132.45925925925928,0.32962962962962966,0.362962962962963,0.0031106796814815087,41848832,0,2184.5333333333333,79.5925925925926,1485.3814814814814,0.8074074074074075,0.5666666666666667,0.00681669133703727,102539264,0,0,81.57037037037038,245.93333333333334,0.5777777777777778,0.44074074074074077,0.001515853755555512,265601024,0,0,392.5037037037037,529.4,4.62962962962963,4.092592592592593,1.14,14.399520016006834,1776197632,475130.72076976916,0,45887.400417035504,181028.78507857383,1.6,35.866666666664436,2555342848,768227.5555555555,0,262744.86666666664,267672.837037037,1.01,18.799999999994345,1742303232,790801.0666666667,0,179367.77407407406,188128.81481481483,0.4,2.999999999999983,599408640,2548.622222222222,0,10077.166952470192,11824.651202411858,0.81,14.532848905036316,6645968896,47057.96602259974,0,272680.6678493783,297805.393313358
1608445890,2020-12-20 06:31:30,null,null,null,0.0022789580000006637,3.3333333333333335,0.0013591427600000829,null,null,null,0.001420022000001353,null,null,null,0.0014293649999999047,null,0.0009532070148148259,304373760,0,0,145.25555555555556,548.2703703703704,0.5703703703703704,0.4185185185185185,0.004101444870370323,81342464,0,4793.837037037038,92.61481481481482,3093.892592592593,0.9037037037037038,0.6925925925925926,0.001186001381481474,17235968,0,0,86.06666666666666,105.95555555555556,0.15555555555555556,0.08148148148148149,0.0009508552777777755,213090304,0,0,158.8,2185.088888888889,1.662962962962963,1.4777777777777779,0.0015754074748148411,63410176,0,0,3054.977777777778,34007.555555555555,28.674074074074074,22.55925925925926,0.0009126393192592223,297474457.6,0,0,712.8666666666668,2685.8703703703704,2.7592592592592595,2.0851851851851855,0.004014029611111196,70639616,0,4611.792592592593,158.0814814814815,2897.592592592593,1.6037037037037039,0.9962962962962963,0.001216932107407455,21860352,0,0,86.6888888888889,106.94814814814815,0.1703703703703704,0.10370370370370371,0.0008006910296297031,287043584,0,0,107.24444444444445,529.3888888888889,0.4777777777777778,0.21851851851851853,0.0003292550888888949,22519808,0,0,114.11111111111111,132.4777777777778,0.32962962962962966,0.362962962962963,0.0031106796814815087,41848832,0,2184.5333333333333,79.5925925925926,1485.3814814814814,0.8074074074074075,0.5666666666666667,0.00681669133703727,102539264,0,0,81.57037037037038,245.93333333333334,0.5777777777777778,0.44074074074074077,0.0014867847962963029,265601024,0,0,386.65185185185186,522.9481481481481,4.555555555555556,4.037037037037037,1.14,14.700490016334275,1776381952,480147.55719508004,0,44996.3962962963,179245.8592592593,1.43,21.7666666666705,2559594496,778877.1555555555,0,262320.6111111111,268269.9185185185,1.11,30.39999999999893,1719889920,753117.8666666667,0,177015.2148148148,186571.65925925926,0.4,2.999999999999983,599408640,2548.622222222222,0,10077.166952470192,11824.651202411858,0.81,14.532848905036316,6645968896,47057.96602259974,0,272680.6678493783,297805.393313358
