timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1609069080,2020-12-27 11:38:00,null,null,null,0.013351100499999546,3.333333333333333,0.0020332084199984027,null,null,null,0.002205040000006875,null,null,null,0.0020245544999966114,null,0.0008023285111111936,298098688,0,0,152.95555555555558,610.4333333333333,0.5592592592592592,0.5,0.0038654953111111573,80265216,0,4824.177777777778,84.13333333333334,2766.462962962963,0.8185185185185185,0.6481481481481481,0.0012081914740740538,15675392,0,0,88.95555555555556,109.65555555555557,0.22592592592592595,0.15555555555555556,0.0010085218925926004,226721792,0,0,142.34814814814814,1942.6592592592592,1.5,1.3296296296296297,0.0017045494762962959,68956160,0,0,3019.6666666666665,33834.28888888889,28.1,23.522222222222222,0.001160661752592647,294208307.2,60.681481481481484,0,689.2148148148149,2690.7555555555555,2.492592592592593,2.2481481481481485,0.004050189981481472,69615616,0,4854.518518518518,172.30740740740742,3255.1592592592597,1.737037037037037,1.0814814814814815,0.0012205869111114596,17174528,0,0,87.15555555555557,109.01481481481481,0.1814814814814815,0.11481481481481481,0.0008482134259259689,286388224,0,0,102.82222222222222,532.2037037037037,0.43333333333333335,0.2814814814814815,0.0003288165148147839,18997248,0,0,113.93333333333334,134.55555555555557,0.36666666666666664,0.3962962962962963,0.0031318010518518766,41390080,0,2063.1703703703706,76.7925925925926,1480.4962962962964,0.7777777777777778,0.5518518518518519,0.006648392770370248,102375424,0,0,97.65185185185186,305.5777777777778,0.6481481481481481,0.5111111111111112,0.0019518172740740066,263057408,0,0,388.23703703703706,517.1333333333333,4.607407407407408,4.033333333333333,0.71,16.133333333323964,2794921984,407142.4,0,28561.540740740747,170054.22222222225,1.13,17.700000000004366,3887480832,405048.8888888889,4369.066666666667,250479.97407407413,259179.29259259262,null,null,null,null,null,null,null,1.1,18.466666666665457,6965207040,158378.66666666666,0,268207.27037037036,295233.89259259275,null,null,null,null,null,27322.49,2072.495
1609069090,2020-12-27 11:38:10,null,null,null,0.013351100499999546,3.333333333333333,0.0015149263299974794,null,null,null,0.0023218554999999697,null,null,null,0.0024625789999959125,null,0.0008023285111111936,298098688,0,0,152.95555555555558,610.4333333333333,0.5592592592592592,0.5,0.0038654953111111573,80265216,0,4824.177777777778,84.13333333333334,2766.462962962963,0.8185185185185185,0.6481481481481481,0.0012081914740740538,15675392,0,0,88.95555555555556,109.65555555555557,0.22592592592592595,0.15555555555555556,0.0010085218925926004,226721792,0,0,142.34814814814814,1942.6592592592592,1.5,1.3296296296296297,0.0017045494762962959,68956160,0,0,3019.6666666666665,33834.28888888889,28.1,23.522222222222222,0.001160661752592647,294208307.2,60.681481481481484,0,689.2148148148149,2690.7555555555555,2.492592592592593,2.2481481481481485,0.004050189981481472,69615616,0,4854.518518518518,172.30740740740742,3255.1592592592597,1.737037037037037,1.0814814814814815,0.0012205869111114596,17174528,0,0,87.15555555555557,109.01481481481481,0.1814814814814815,0.11481481481481481,0.0008482134259259689,286388224,0,0,102.82222222222222,532.2037037037037,0.43333333333333335,0.2814814814814815,0.0003288165148147839,18997248,0,0,113.93333333333334,134.55555555555557,0.36666666666666664,0.3962962962962963,0.0031318010518518766,41390080,0,2063.1703703703706,76.7925925925926,1480.4962962962964,0.7777777777777778,0.5518518518518519,0.006648392770370248,102375424,0,0,97.65185185185186,305.5777777777778,0.6481481481481481,0.5111111111111112,0.0019518172740740066,263057408,0,0,388.23703703703706,517.1333333333333,4.607407407407408,4.033333333333333,0.71,16.133333333323964,2794921984,407142.4,0,28561.540740740747,170054.22222222225,1.13,17.700000000004366,3887480832,405048.8888888889,4369.066666666667,250479.97407407413,259179.29259259262,null,null,null,null,null,null,null,1.1,18.466666666665457,6965207040,158378.66666666666,0,268207.27037037036,295233.89259259275,0.27,null,1164029952,null,null,26657.759845833334,5325.385025555555
1609069100,2020-12-27 11:38:20,null,null,null,0.013351100499999546,3.333333333333333,0.0015684017999977584,null,null,null,0.0023218554999999697,null,null,null,0.0024625789999959125,null,0.0008023285111111936,298098688,0,0,152.95555555555558,610.4333333333333,0.5592592592592592,0.5,0.0038654953111111573,80265216,0,4824.177777777778,84.13333333333334,2766.462962962963,0.8185185185185185,0.6481481481481481,0.0012081914740740538,15675392,0,0,88.95555555555556,109.65555555555557,0.22592592592592595,0.15555555555555556,0.0010085218925926004,226721792,0,0,142.34814814814814,1942.6592592592592,1.5,1.3296296296296297,0.0017045494762962959,68956160,0,0,3019.6666666666665,33834.28888888889,28.1,23.522222222222222,0.001160661752592647,294208307.2,60.681481481481484,0,689.2148148148149,2690.7555555555555,2.492592592592593,2.2481481481481485,0.004050189981481472,69615616,0,4854.518518518518,172.30740740740742,3255.1592592592597,1.737037037037037,1.0814814814814815,0.0012205869111114596,17174528,0,0,87.15555555555557,109.01481481481481,0.1814814814814815,0.11481481481481481,0.0008482134259259689,286388224,0,0,102.82222222222222,532.2037037037037,0.43333333333333335,0.2814814814814815,0.0003288165148147839,18997248,0,0,113.93333333333334,134.55555555555557,0.36666666666666664,0.3962962962962963,0.0031318010518518766,41390080,0,2063.1703703703706,76.7925925925926,1480.4962962962964,0.7777777777777778,0.5518518518518519,0.006648392770370248,102375424,0,0,97.65185185185186,305.5777777777778,0.6481481481481481,0.5111111111111112,0.0019518172740740066,263057408,0,0,388.23703703703706,517.1333333333333,4.607407407407408,4.033333333333333,0.71,16.133333333323964,2794921984,407142.4,0,28561.540740740747,170054.22222222225,1.13,17.700000000004366,3887480832,405048.8888888889,4369.066666666667,250479.97407407413,259179.29259259262,null,null,null,null,null,null,null,0.94,16.433333333333593,6970195968,119785.24444444444,0,262730.7185185185,296800.3148148149,0.27,null,1164029952,null,null,27896.12929027777,5572.772432962963
1609069110,2020-12-27 11:38:30,null,null,null,0.0023232114999984788,3.333333333333333,0.0015684017999977584,null,null,null,0.0023218554999999697,null,null,null,0.0024625789999959125,null,0.0007217485444443725,298098688,0,0,139.1851851851852,550.1333333333333,0.5148148148148148,0.45925925925925926,0.003944449533333404,80289792,0,4824.177777777778,100.82962962962964,3444.951851851852,0.9740740740740741,0.7740740740740741,0.0011460228814814644,15675392,0,0,89.11111111111111,109.64814814814815,0.22962962962962963,0.15555555555555556,0.0009932123,226721792,0,0,142.1037037037037,1942.6592592592592,1.4962962962962965,1.3296296296296297,0.0017071574688888329,68846387.2,0,0,2981.477777777778,33497.34814814815,27.833333333333336,23.314814814814817,0.0012665931674074164,294209126.4,60.681481481481484,0,715.2518518518518,2810.4888888888886,2.6037037037037036,2.325925925925926,0.004100358362963006,69619712,0,4975.881481481481,158.95925925925928,2904.6444444444446,1.6074074074074074,0.9962962962962963,0.0012155227259258768,17170432,0,0,87,108.8925925925926,0.17777777777777778,0.11111111111111112,0.0008702743555556094,286388224,0,0,103.35555555555555,532.862962962963,0.4481481481481482,0.2962962962962963,0.0003180081518518431,18984960,0,0,116.13333333333334,135.92962962962963,0.3777777777777778,0.41111111111111115,0.0032347691777777792,41390080,0,2245.214814814815,79.90370370370371,1483.9814814814815,0.8148148148148149,0.5703703703703704,0.006491246744444315,102301696,0,0,88.26666666666667,275.7925925925926,0.5925925925925926,0.4740740740740741,0.001995201174074063,263057408,0,0,409.52592592592595,545.5111111111112,4.859259259259259,4.251851851851852,0.91,19.0333333333668,2801127424,394717.86666666664,0,27003.285185185192,160922.1,1.22,32.93333333335947,3912880128,362268.4444444444,5461.333333333333,247013.9740740741,257331.6481481482,null,null,null,null,null,null,null,0.94,16.433333333333593,6970195968,119785.24444444444,0,262730.7185185185,296800.3148148149,0.27,null,1164029952,null,null,29134.498734722223,5820.15984037037
1609069120,2020-12-27 11:38:40,null,null,null,0.0023232114999984788,3.333333333333333,0.0018186948800021697,null,null,null,0.0015391935000081958,null,null,null,0.005842841999999848,null,0.0007217485444443725,298098688,0,0,139.1851851851852,550.1333333333333,0.5148148148148148,0.45925925925925926,0.003944449533333404,80289792,0,4824.177777777778,100.82962962962964,3444.951851851852,0.9740740740740741,0.7740740740740741,0.0011460228814814644,15675392,0,0,89.11111111111111,109.64814814814815,0.22962962962962963,0.15555555555555556,0.0009932123,226721792,0,0,142.1037037037037,1942.6592592592592,1.4962962962962965,1.3296296296296297,0.0017071574688888329,68846387.2,0,0,2981.477777777778,33497.34814814815,27.833333333333336,23.314814814814817,0.0012665931674074164,294209126.4,60.681481481481484,0,715.2518518518518,2810.4888888888886,2.6037037037037036,2.325925925925926,0.004100358362963006,69619712,0,4975.881481481481,158.95925925925928,2904.6444444444446,1.6074074074074074,0.9962962962962963,0.0012155227259258768,17170432,0,0,87,108.8925925925926,0.17777777777777778,0.11111111111111112,0.0008702743555556094,286388224,0,0,103.35555555555555,532.862962962963,0.4481481481481482,0.2962962962962963,0.0003180081518518431,18984960,0,0,116.13333333333334,135.92962962962963,0.3777777777777778,0.41111111111111115,0.0032347691777777792,41390080,0,2245.214814814815,79.90370370370371,1483.9814814814815,0.8148148148148149,0.5703703703703704,0.006491246744444315,102301696,0,0,88.26666666666667,275.7925925925926,0.5925925925925926,0.4740740740740741,0.001995201174074063,263057408,0,0,409.52592592592595,545.5111111111112,4.859259259259259,4.251851851851852,0.91,19.0333333333668,2801127424,394717.86666666664,0,27003.285185185192,160922.1,1.22,32.93333333335947,3912880128,362268.4444444444,5461.333333333333,247013.9740740741,257331.6481481482,null,null,null,null,null,null,null,0.94,16.433333333333593,6970195968,119785.24444444444,0,262730.7185185185,296800.3148148149,0.16,3.6333333333292708,1164836864,5261.516799999999,0,26613.400403571424,5780.535017142857
1609069130,2020-12-27 11:38:50,null,null,null,0.0023232114999984788,3.333333333333333,0.0017689895900019792,null,null,null,0.0015391935000081958,null,null,null,0.005842841999999848,null,0.0007217485444443725,298098688,0,0,139.1851851851852,550.1333333333333,0.5148148148148148,0.45925925925925926,0.003944449533333404,80289792,0,4824.177777777778,100.82962962962964,3444.951851851852,0.9740740740740741,0.7740740740740741,0.0011460228814814644,15675392,0,0,89.11111111111111,109.64814814814815,0.22962962962962963,0.15555555555555556,0.0009932123,226721792,0,0,142.1037037037037,1942.6592592592592,1.4962962962962965,1.3296296296296297,0.0017071574688888329,68846387.2,0,0,2981.477777777778,33497.34814814815,27.833333333333336,23.314814814814817,0.0012665931674074164,294209126.4,60.681481481481484,0,715.2518518518518,2810.4888888888886,2.6037037037037036,2.325925925925926,0.004100358362963006,69619712,0,4975.881481481481,158.95925925925928,2904.6444444444446,1.6074074074074074,0.9962962962962963,0.0012155227259258768,17170432,0,0,87,108.8925925925926,0.17777777777777778,0.11111111111111112,0.0008702743555556094,286388224,0,0,103.35555555555555,532.862962962963,0.4481481481481482,0.2962962962962963,0.0003180081518518431,18984960,0,0,116.13333333333334,135.92962962962963,0.3777777777777778,0.41111111111111115,0.0032347691777777792,41390080,0,2245.214814814815,79.90370370370371,1483.9814814814815,0.8148148148148149,0.5703703703703704,0.006491246744444315,102301696,0,0,88.26666666666667,275.7925925925926,0.5925925925925926,0.4740740740740741,0.001995201174074063,263057408,0,0,409.52592592592595,545.5111111111112,4.859259259259259,4.251851851851852,0.91,19.0333333333668,2801127424,394717.86666666664,0,27003.285185185192,160922.1,1.22,32.93333333335947,3912880128,362268.4444444444,5461.333333333333,247013.9740740741,257331.6481481482,null,null,null,null,null,null,null,1.29,17.36666666666693,6970150912,147273.95555555553,0,268076.0333333334,294955.9444444445,0.16,3.6333333333292708,1164836864,6308.272355555556,0,27715.336117857143,6019.879779047618
1609069140,2020-12-27 11:39:00,null,null,null,0.002983316999999393,3.333333333333333,0.0017689895900019792,null,null,null,0.0015391935000081958,null,null,null,0.005842841999999848,null,0.000796033555679971,298098688,0,0,141.23385642169046,551.3094492942566,0.5333353086492914,0.4777795473316568,0.0037530218556363335,80289792,0,4399.423701569265,95.19294515905614,3107.689287738103,0.9333367901362597,0.7407434842351268,0.0011928182178452744,15675392,0,0,89.57810954855388,110.00781484375868,0.24074163237641624,0.1629635665317279,0.001009715055555547,226299904,0,0,159.6,2185.3777777777777,1.6777777777777778,1.4925925925925925,0.0017178013955753719,68958617.6,0,0,3089.969851054318,34591.35860530622,28.777842153873546,24.04449798373739,0.0012948554064731105,294207488,121.36296296296297,0,715.9640096335062,2810.659632415648,2.618522441715491,2.329633072715084,0.004045316127096763,69619712,0,4793.854792054785,168.85618094881835,3247.797214063756,1.7037100137407917,1.0592631824562313,0.0012354553777779783,17170432,0,0,96.61481481481482,120.95185185185186,0.1962962962962963,0.12222222222222223,0.000839095452205336,286388224,0,0,114.89672183971052,592.098489253664,0.5000018518587106,0.3296308504846314,0.0003221263370369975,18984960,0,0,115.82222222222224,135.54814814814816,0.3703703703703704,0.40370370370370373,0.003129627961585047,41406464,0,2002.4963055418723,78.2521416745988,1481.3869680998819,0.78889181071041,0.5555576131763451,0.006614368938403233,102285312,0,0,88.17810436334949,275.5195389612554,0.5925947873881015,0.4703721124893055,0.0020082359370371078,263057408,0,0,383.11851851851856,510.65185185185186,4.544444444444445,3.9777777777777783,0.79,15.633333333351707,2803154944,400497.77777777775,0,27283.40740740741,168932.61481481485,1.3,16.866666666671033,3911516160,354804.6222222222,2457.6,246865.54444444447,257370.31481481486,null,null,null,null,null,null,null,1.29,17.36666666666693,6970150912,147273.95555555553,0,268076.0333333334,294955.9444444445,0.16,3.6333333333292708,1164836864,7355.027911111111,0,28817.27183214286,6259.22454095238
1609069150,2020-12-27 11:39:10,null,null,null,0.0029833169999993934,3.333333333333333,0.0020019775800001584,null,null,null,0.0028139416666685215,null,null,null,0.002236087999998896,null,0.000796033555679971,298098688,0,0,141.23385642169046,551.3094492942566,0.5333353086492914,0.4777795473316568,0.0037530218556363335,80289792,0,4399.423701569265,95.19294515905614,3107.689287738103,0.9333367901362597,0.7407434842351268,0.0011928182178452744,15675392,0,0,89.57810954855388,110.00781484375868,0.24074163237641624,0.1629635665317279,0.001009715055555547,226299904,0,0,159.6,2185.3777777777777,1.6777777777777778,1.4925925925925925,0.0017178013955753719,68958617.6,0,0,3089.969851054318,34591.35860530622,28.777842153873546,24.04449798373739,0.0012948554064731105,294207488,121.36296296296297,0,715.9640096335062,2810.659632415648,2.618522441715491,2.329633072715084,0.004045316127096763,69619712,0,4793.854792054785,168.85618094881835,3247.797214063756,1.7037100137407917,1.0592631824562313,0.0012354553777779783,17170432,0,0,96.61481481481482,120.95185185185186,0.1962962962962963,0.12222222222222223,0.000839095452205336,286388224,0,0,114.89672183971052,592.098489253664,0.5000018518587106,0.3296308504846314,0.0003221263370369975,18984960,0,0,115.82222222222224,135.54814814814816,0.3703703703703704,0.40370370370370373,0.003129627961585047,41406464,0,2002.4963055418723,78.2521416745988,1481.3869680998819,0.78889181071041,0.5555576131763451,0.006614368938403233,102285312,0,0,88.17810436334949,275.5195389612554,0.5925947873881015,0.4703721124893055,0.0020082359370371078,263057408,0,0,383.11851851851856,510.65185185185186,4.544444444444445,3.9777777777777783,0.79,15.633333333351707,2803154944,400497.77777777775,0,27283.40740740741,168932.61481481485,1.3,16.866666666671033,3911516160,354804.6222222222,2457.6,246865.54444444447,257370.31481481486,null,null,null,null,null,null,null,1.29,17.36666666666693,6970150912,147273.95555555553,0,268076.0333333334,294955.9444444445,null,3.6333333333292708,null,6280.533333333334,0,33058.07142857143,7180.342857142858
1609069160,2020-12-27 11:39:20,null,null,null,0.0029833169999993934,3.3333111118518266,0.001995280915540192,null,null,null,0.0028139416666685215,null,null,null,0.002236087999998896,null,0.000796033555679971,298098688,0,0,141.23385642169046,551.3094492942566,0.5333353086492914,0.4777795473316568,0.0037530218556363335,80289792,0,4399.423701569265,95.19294515905614,3107.689287738103,0.9333367901362597,0.7407434842351268,0.0011928182178452744,15675392,0,0,89.57810954855388,110.00781484375868,0.24074163237641624,0.1629635665317279,0.001009715055555547,226299904,0,0,159.6,2185.3777777777777,1.6777777777777778,1.4925925925925925,0.0017178013955753719,68958617.6,0,0,3089.969851054318,34591.35860530622,28.777842153873546,24.04449798373739,0.0012948554064731105,294207488,121.36296296296297,0,715.9640096335062,2810.659632415648,2.618522441715491,2.329633072715084,0.004045316127096763,69619712,0,4793.854792054785,168.85618094881835,3247.797214063756,1.7037100137407917,1.0592631824562313,0.0012354553777779783,17170432,0,0,96.61481481481482,120.95185185185186,0.1962962962962963,0.12222222222222223,0.000839095452205336,286388224,0,0,114.89672183971052,592.098489253664,0.5000018518587106,0.3296308504846314,0.0003221263370369975,18984960,0,0,115.82222222222224,135.54814814814816,0.3703703703703704,0.40370370370370373,0.003129627961585047,41406464,0,2002.4963055418723,78.2521416745988,1481.3869680998819,0.78889181071041,0.5555576131763451,0.006614368938403233,102285312,0,0,88.17810436334949,275.5195389612554,0.5925947873881015,0.4703721124893055,0.0020082359370371078,263057408,0,0,383.11851851851856,510.65185185185186,4.544444444444445,3.9777777777777783,0.79,15.633333333351707,2803154944,400497.77777777775,0,27283.40740740741,168932.61481481485,1.3,16.866666666671033,3911516160,354804.6222222222,2457.6,246865.54444444447,257370.31481481486,null,null,null,null,null,null,null,0.84,17.86666666667145,6971326464,157104.35555555552,1183.2888888888888,271091.7259259259,300767.9851851852,null,3.6333333333292708,null,6280.533333333334,0,33058.07142857143,7180.342857142858
1609069170,2020-12-27 11:39:30,null,null,null,0.002423764000001327,3.3333111118518266,0.001995280915540192,null,null,null,0.0028139416666685215,null,null,null,0.002236087999998896,null,0.0007575780740740744,298098688,0,0,128.8888888888889,491.82962962962966,0.4925925925925926,0.4481481481481482,0.003992091718518614,80306176,0,5218.607407407408,96.3851851851852,3109.3481481481485,0.9481481481481482,0.7481481481481482,0.0011847786333333418,15675392,0,0,89.73333333333333,110.15185185185184,0.24444444444444446,0.16666666666666666,0.001081634411111099,226299904,0,0,159.11111111111111,2185.6222222222223,1.6703703703703705,1.4962962962962965,0.0017099390992593012,68879155.2,0,0,3060.52962962963,34171.28888888889,28.41111111111111,23.729629629629635,0.001297751498518496,294207488,121.36296296296297,0,716.9851851851852,2811.5333333333333,2.640740740740741,2.348148148148148,0.003993595770370357,69619712,0,4945.540740740741,167.20370370370372,3244.6888888888893,1.6851851851851853,1.0481481481481483,0.0012238640222221875,17170432,0,0,86.6888888888889,108.59259259259261,0.1703703703703704,0.10370370370370371,0.0008585686148149063,286388224,0,0,104.2,533.8185185185185,0.4703703703703704,0.31851851851851853,0.00032457655185188133,18984960,0,0,115.82222222222224,135.57037037037037,0.3703703703703704,0.40370370370370373,0.0029290626999999895,41406464,0,2123.851851851852,80.53333333333333,1483.6740740740743,0.8185185185185185,0.5777777777777778,0.006696687303703449,102285312,0,0,87.6888888888889,275.8,0.5851851851851853,0.4740740740740741,0.0020459581666666844,263057408,0,0,383.36296296296297,511.4148148148148,4.548148148148148,3.988888888888889,1.03,18.400000000019645,2805321728,409326.93333333335,0,28926.12592592593,170266.3814814815,1.75,20.500000000036778,3876110336,351436.8,1638.4,249669.92222222226,258993.8666666667,null,null,null,null,null,null,null,0.84,17.86666666667145,6971326464,157104.35555555552,1183.2888888888888,271091.7259259259,300767.9851851852,null,3.6333333333292708,null,6280.533333333334,0,33058.07142857143,7180.342857142858
1609069180,2020-12-27 11:39:40,null,null,null,0.002423764000001327,3.3333111118518266,0.0015847000284256365,null,null,null,0.0037745399999948854,null,null,null,0.0027136465000054955,null,0.0007575780740740744,298098688,0,0,128.8888888888889,491.82962962962966,0.4925925925925926,0.4481481481481482,0.003992091718518614,80306176,0,5218.607407407408,96.3851851851852,3109.3481481481485,0.9481481481481482,0.7481481481481482,0.0011847786333333418,15675392,0,0,89.73333333333333,110.15185185185184,0.24444444444444446,0.16666666666666666,0.001081634411111099,226299904,0,0,159.11111111111111,2185.6222222222223,1.6703703703703705,1.4962962962962965,0.0017099390992593012,68879155.2,0,0,3060.52962962963,34171.28888888889,28.41111111111111,23.729629629629635,0.001297751498518496,294207488,121.36296296296297,0,716.9851851851852,2811.5333333333333,2.640740740740741,2.348148148148148,0.003993595770370357,69619712,0,4945.540740740741,167.20370370370372,3244.6888888888893,1.6851851851851853,1.0481481481481483,0.0012238640222221875,17170432,0,0,86.6888888888889,108.59259259259261,0.1703703703703704,0.10370370370370371,0.0008585686148149063,286388224,0,0,104.2,533.8185185185185,0.4703703703703704,0.31851851851851853,0.00032457655185188133,18984960,0,0,115.82222222222224,135.57037037037037,0.3703703703703704,0.40370370370370373,0.0029290626999999895,41406464,0,2123.851851851852,80.53333333333333,1483.6740740740743,0.8185185185185185,0.5777777777777778,0.006696687303703449,102285312,0,0,87.6888888888889,275.8,0.5851851851851853,0.4740740740740741,0.0020459581666666844,263057408,0,0,383.36296296296297,511.4148148148148,4.548148148148148,3.988888888888889,1.03,18.400000000019645,2805321728,409326.93333333335,0,28926.12592592593,170266.3814814815,1.75,20.500000000036778,3876110336,351436.8,1638.4,249669.92222222226,258993.8666666667,null,null,null,null,null,null,null,0.84,17.86666666667145,6971326464,157104.35555555552,1183.2888888888888,271091.7259259259,300767.9851851852,null,3.6333333333292708,null,7299.549866666667,0,28758.86923928572,6246.539268571429
1609069190,2020-12-27 11:39:50,null,null,null,0.002423764000001327,3.3333555562963206,0.001569616409345694,null,null,null,0.0037745399999948854,null,null,null,0.0027136465000054955,null,0.0007575780740740744,298098688,0,0,128.8888888888889,491.82962962962966,0.4925925925925926,0.4481481481481482,0.003992091718518614,80306176,0,5218.607407407408,96.3851851851852,3109.3481481481485,0.9481481481481482,0.7481481481481482,0.0011847786333333418,15675392,0,0,89.73333333333333,110.15185185185184,0.24444444444444446,0.16666666666666666,0.001081634411111099,226299904,0,0,159.11111111111111,2185.6222222222223,1.6703703703703705,1.4962962962962965,0.0017099390992593012,68879155.2,0,0,3060.52962962963,34171.28888888889,28.41111111111111,23.729629629629635,0.001297751498518496,294207488,121.36296296296297,0,716.9851851851852,2811.5333333333333,2.640740740740741,2.348148148148148,0.003993595770370357,69619712,0,4945.540740740741,167.20370370370372,3244.6888888888893,1.6851851851851853,1.0481481481481483,0.0012238640222221875,17170432,0,0,86.6888888888889,108.59259259259261,0.1703703703703704,0.10370370370370371,0.0008585686148149063,286388224,0,0,104.2,533.8185185185185,0.4703703703703704,0.31851851851851853,0.00032457655185188133,18984960,0,0,115.82222222222224,135.57037037037037,0.3703703703703704,0.40370370370370373,0.0029290626999999895,41406464,0,2123.851851851852,80.53333333333333,1483.6740740740743,0.8185185185185185,0.5777777777777778,0.006696687303703449,102285312,0,0,87.6888888888889,275.8,0.5851851851851853,0.4740740740740741,0.0020459581666666844,263057408,0,0,383.36296296296297,511.4148148148148,4.548148148148148,3.988888888888889,1.03,18.400000000019645,2805321728,409326.93333333335,0,28926.12592592593,170266.3814814815,1.75,20.500000000036778,3876110336,351436.8,1638.4,249669.92222222226,258993.8666666667,null,null,null,null,null,null,null,1.66,16.866666666660514,6970769408,156012.08888888886,1183.2888888888888,266201.4703703703,301349.28148148145,null,3.6333333333292708,null,6252.794311111111,0,27656.933525,6007.194506666668
